,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
129,0.0,0.0,0.47019362449645996,0.0,0.0,0.05980496481060982,334.32879638671875,123.00465393066406,0.6333234310150146,0.0,0.0,0.09934571385383606,325.7987976074219,123.12550354003906,0.968027651309967,288.2810363769531,152.93544006347656,0.8863197565078735,325.6360168457031,154.13519287109375,0.9946576952934265,0.0,0.0,0.39022397994995117,353.0914001464844,177.08387756347656,0.979339599609375,0.0,0.0,0.25919291377067566,359.81719970703125,149.59793090820312,0.8869348168373108,275.479248046875,248.79946899414062,0.9900739192962646,303.91192626953125,252.10760498046875,0.9975675344467163,270.85211181640625,320.1290283203125,0.9921624064445496,323.08612060546875,335.31121826171875,0.9982205033302307,249.6269073486328,390.7090759277344,0.976311981678009,323.00384521484375,415.1164245605469,0.9902030229568481
130,0.0,0.0,0.43518537282943726,0.0,0.0,0.05323655158281326,333.2508850097656,122.78263854980469,0.5920888781547546,0.0,0.0,0.10343240201473236,325.4233703613281,122.68165588378906,0.9645054936408997,287.3786926269531,151.5165557861328,0.8874137997627258,324.7655334472656,153.9860382080078,0.9945985078811646,0.0,0.0,0.40215209126472473,350.304931640625,181.888916015625,0.9795777201652527,0.0,0.0,0.2642138600349426,356.6525573730469,152.0421905517578,0.8852042555809021,273.8498840332031,247.5641632080078,0.9901506900787354,302.4049987792969,250.99464416503906,0.9975588321685791,268.8589172363281,321.5406494140625,0.9917680025100708,321.22174072265625,335.3410949707031,0.9980878233909607,247.71434020996094,393.7850341796875,0.9736188054084778,321.5729675292969,415.2709045410156,0.9889436960220337
131,0.0,0.0,0.4137016236782074,0.0,0.0,0.04689047485589981,332.8612976074219,123.50704956054688,0.5584935545921326,0.0,0.0,0.0769805908203125,324.5883483886719,122.9093246459961,0.9567115902900696,290.02581787109375,152.28787231445312,0.8868066072463989,321.7080383300781,154.28855895996094,0.9934781789779663,0.0,0.0,0.4244602918624878,346.944091796875,187.4251251220703,0.9766433835029602,0.0,0.0,0.26526740193367004,353.9845886230469,152.0944366455078,0.8719417452812195,274.9934387207031,249.16366577148438,0.9904564023017883,300.4519348144531,252.0731658935547,0.9974018335342407,267.00714111328125,323.3990783691406,0.9919813275337219,319.66265869140625,335.91802978515625,0.9980027079582214,245.74864196777344,394.3005065917969,0.9736744165420532,320.6427307128906,414.0876159667969,0.9883750677108765
132,0.0,0.0,0.25222256779670715,0.0,0.0,0.026159893721342087,0.0,0.0,0.3439677357673645,0.0,0.0,0.08122497797012329,326.8647766113281,118.65715026855469,0.9227213859558105,289.5174865722656,148.64651489257812,0.8813793063163757,321.829345703125,152.2358856201172,0.9906110167503357,0.0,0.0,0.4683759808540344,341.5135192871094,192.72039794921875,0.970288872718811,0.0,0.0,0.2845408022403717,354.09814453125,161.06448364257812,0.8400326371192932,274.0794372558594,247.186279296875,0.9915328621864319,300.6289978027344,250.23838806152344,0.9972979426383972,263.8475341796875,323.9277648925781,0.9924482107162476,319.0755920410156,334.688232421875,0.9977697134017944,244.02911376953125,396.4795227050781,0.9729264378547668,320.0767517089844,412.9328308105469,0.9866429567337036
133,0.0,0.0,0.2945164144039154,0.0,0.0,0.035061102360486984,0.0,0.0,0.3595665395259857,0.0,0.0,0.08682472258806229,324.89996337890625,117.32271575927734,0.8968786001205444,291.9023132324219,148.56240844726562,0.9015428423881531,317.6167297363281,151.78883361816406,0.988714873790741,317.307861328125,188.2646942138672,0.5514760613441467,335.0921325683594,195.45486450195312,0.9638487696647644,0.0,0.0,0.35259318351745605,352.5632629394531,168.3683624267578,0.8286281824111938,275.75,248.145263671875,0.9927506446838379,298.11126708984375,250.83021545410156,0.9971801042556763,262.3045349121094,324.3901672363281,0.9934773445129395,316.98675537109375,334.17108154296875,0.9976289868354797,243.0867462158203,397.8627624511719,0.9757402539253235,318.3297119140625,412.61541748046875,0.9862870573997498
134,0.0,0.0,0.4607395827770233,0.0,0.0,0.07997255772352219,0.0,0.0,0.41769397258758545,0.0,0.0,0.08630790561437607,321.5818176269531,115.91635131835938,0.814433753490448,303.341552734375,153.87451171875,0.9419893026351929,308.8469543457031,145.6562957763672,0.9868208765983582,331.41876220703125,202.19259643554688,0.7746499180793762,315.69189453125,180.21954345703125,0.9633016586303711,349.28411865234375,183.08145141601562,0.6165476441383362,330.59429931640625,153.9558868408203,0.8738166093826294,282.69696044921875,250.90872192382812,0.995162308216095,292.4861145019531,248.9199981689453,0.9972949624061584,263.2045593261719,328.67156982421875,0.9943789839744568,314.89739990234375,331.85723876953125,0.9970996379852295,245.37631225585938,404.1528015136719,0.972794771194458,317.1732482910156,408.983642578125,0.9812915325164795
135,329.83319091796875,120.3078842163086,0.5758455991744995,0.0,0.0,0.11269590258598328,328.21441650390625,114.36653137207031,0.5315952301025391,0.0,0.0,0.11273016780614853,319.71697998046875,115.06928253173828,0.8360280990600586,302.3970031738281,152.23829650878906,0.9566464424133301,305.3948669433594,143.99993896484375,0.9913767576217651,320.7428283691406,205.7263641357422,0.8185961246490479,306.6550598144531,177.97103881835938,0.9763532280921936,345.0437316894531,195.69961547851562,0.6961665153503418,328.9913330078125,150.56655883789062,0.9131705164909363,282.12713623046875,249.0784454345703,0.9959738850593567,289.7518615722656,247.05870056152344,0.9978681802749634,264.52801513671875,328.4107666015625,0.9946527481079102,313.7124328613281,328.7563781738281,0.9973074197769165,245.75802612304688,406.3138427734375,0.9710242748260498,314.9441223144531,405.8297119140625,0.9805528521537781
136,326.24554443359375,120.53799438476562,0.8023610711097717,0.0,0.0,0.32039764523506165,323.4197082519531,114.85182189941406,0.7808093428611755,0.0,0.0,0.20826461911201477,314.24169921875,115.24260711669922,0.8751934170722961,305.7508239746094,151.2962188720703,0.9617462158203125,302.3902282714844,144.38613891601562,0.9932661056518555,318.06121826171875,205.5591583251953,0.7849528789520264,305.80059814453125,177.2399139404297,0.9755067825317383,342.908447265625,201.53477478027344,0.6592207551002502,332.8902587890625,145.88169860839844,0.9067139029502869,284.6962890625,245.5869140625,0.9945245981216431,287.6346435546875,244.0851593017578,0.9972769618034363,265.7729797363281,326.2396545410156,0.9934372305870056,310.9230041503906,326.7045593261719,0.9968888163566589,243.10443115234375,406.3321533203125,0.9682270884513855,312.86236572265625,405.9366455078125,0.9796878695487976
137,324.34716796875,121.30815124511719,0.873799204826355,0.0,0.0,0.4865707457065582,321.3191223144531,115.6820297241211,0.8610759377479553,0.0,0.0,0.2901643216609955,311.8261413574219,116.63895416259766,0.8829073905944824,305.949462890625,151.71847534179688,0.9640744924545288,299.18603515625,146.5790252685547,0.9926900267601013,310.48297119140625,204.89976501464844,0.7865941524505615,300.3838195800781,182.47662353515625,0.9704146981239319,332.12542724609375,208.44139099121094,0.6814813613891602,332.0465393066406,163.1058807373047,0.9027223587036133,284.8384094238281,245.42022705078125,0.9937479496002197,283.5658874511719,244.60256958007812,0.9966831803321838,274.4811096191406,324.65740966796875,0.992972731590271,305.6535949707031,325.2369384765625,0.9964080452919006,256.477783203125,405.2806091308594,0.9697756767272949,304.6098937988281,405.40216064453125,0.9797317385673523
138,324.3846740722656,121.10553741455078,0.8292267322540283,0.0,0.0,0.31086066365242004,321.5541687011719,115.66374969482422,0.8340458273887634,0.0,0.0,0.167603999376297,310.4859924316406,116.9686050415039,0.9095079898834229,301.6836242675781,150.92648315429688,0.9542450308799744,298.522216796875,146.27859497070312,0.9948639273643494,309.54864501953125,204.98880004882812,0.7640290260314941,307.57843017578125,175.0384979248047,0.9852132201194763,327.2049560546875,213.94407653808594,0.6774882674217224,332.50982666015625,142.09429931640625,0.9444783329963684,283.4563293457031,244.74029541015625,0.9946845173835754,283.3268127441406,244.4984588623047,0.9979287385940552,277.5169982910156,322.6626281738281,0.9934951663017273,302.7542419433594,325.1114196777344,0.9975613355636597,259.7151794433594,402.0652160644531,0.9703388810157776,299.6862487792969,404.3377990722656,0.9837324023246765
139,324.2627258300781,122.10472106933594,0.8114593029022217,0.0,0.0,0.26899659633636475,321.3187561035156,116.69829559326172,0.833033561706543,0.0,0.0,0.13515077531337738,310.4462890625,118.06781005859375,0.9289876222610474,298.97650146484375,151.08486938476562,0.9481824636459351,301.2067565917969,147.57191467285156,0.9949429631233215,313.3832702636719,192.82284545898438,0.7025530338287354,312.9010009765625,177.2073516845703,0.9833173751831055,327.7828369140625,181.6228790283203,0.583780825138092,330.25238037109375,143.44235229492188,0.9344121217727661,281.5301513671875,243.72610473632812,0.9939445853233337,286.2203674316406,243.15867614746094,0.9978304505348206,271.44195556640625,320.8678894042969,0.9937881827354431,307.3328552246094,322.7987976074219,0.9978979825973511,248.2356719970703,398.5024108886719,0.9746178388595581,304.1826477050781,401.1470642089844,0.9868736863136292
140,323.5585021972656,121.81989288330078,0.6778790950775146,0.0,0.0,0.12435676902532578,320.4964904785156,116.5757827758789,0.7394519448280334,0.0,0.0,0.06560777127742767,310.06390380859375,118.58661651611328,0.9349026083946228,294.8825378417969,151.41075134277344,0.9174069762229919,303.19757080078125,147.52212524414062,0.9943594336509705,317.1090393066406,180.68856811523438,0.5922616720199585,320.73236083984375,172.0941619873047,0.9838917851448059,0.0,0.0,0.44449499249458313,329.92828369140625,134.59828186035156,0.9285398125648499,278.6817626953125,247.8639678955078,0.9929230213165283,288.3934020996094,246.69677734375,0.9979314804077148,265.6205139160156,321.8340759277344,0.9931299090385437,310.5074768066406,323.0069885253906,0.9981465339660645,238.5175323486328,397.4712829589844,0.9740825295448303,307.1365051269531,399.8632507324219,0.9883133172988892
141,322.6188049316406,120.70259094238281,0.6090714931488037,0.0,0.0,0.10614053905010223,319.1423645019531,115.73564910888672,0.667244017124176,0.0,0.0,0.048483312129974365,309.0992126464844,119.57022094726562,0.9084161520004272,299.2139587402344,152.42947387695312,0.8786212205886841,302.5877990722656,148.4700927734375,0.989585816860199,328.4913635253906,177.72242736816406,0.5617390871047974,325.98248291015625,171.4818115234375,0.9770438075065613,0.0,0.0,0.43090659379959106,329.5534973144531,128.18983459472656,0.9167664051055908,281.8699645996094,249.8314971923828,0.9911335110664368,285.2747802734375,248.44650268554688,0.9972129464149475,278.0929260253906,321.78375244140625,0.9920841455459595,299.9842224121094,323.94403076171875,0.997782289981842,257.357177734375,395.97662353515625,0.9734416604042053,289.6646423339844,400.4626159667969,0.9877517223358154
142,320.88287353515625,121.5525131225586,0.7100526690483093,0.0,0.0,0.17496933043003082,316.9681396484375,116.6889419555664,0.7219648361206055,0.0,0.0,0.08292560279369354,307.0628662109375,121.21723175048828,0.9274481534957886,295.05999755859375,157.9833526611328,0.9443992972373962,305.1794738769531,149.977783203125,0.9925548434257507,329.00054931640625,172.22100830078125,0.6867462396621704,328.7564697265625,160.6151885986328,0.9735735058784485,0.0,0.0,0.49056604504585266,327.94781494140625,123.65691375732422,0.8970044255256653,278.3161926269531,247.95199584960938,0.9947375655174255,289.8702697753906,244.5442352294922,0.9978563189506531,264.0069274902344,322.7745666503906,0.9946877956390381,309.8459777832031,322.7151184082031,0.9981020092964172,230.73988342285156,394.6066589355469,0.978490948677063,299.296875,396.2189636230469,0.9884053468704224
143,317.5175476074219,122.75533294677734,0.7592683434486389,0.0,0.0,0.24750687181949615,315.4835510253906,117.4526596069336,0.6722473502159119,0.0,0.0,0.11392498016357422,307.1180114746094,120.02582550048828,0.7856659293174744,302.257568359375,156.19102478027344,0.9729904532432556,291.8643798828125,149.8890838623047,0.9909692406654358,330.03466796875,164.390380859375,0.8958970308303833,273.8544006347656,186.92237854003906,0.9718835949897766,336.410400390625,118.52949523925781,0.7943176627159119,278.12042236328125,214.631591796875,0.9276242256164551,285.7048645019531,248.79263305664062,0.9977275729179382,287.174560546875,244.7691650390625,0.9985257983207703,262.1698303222656,323.2560119628906,0.9966632723808289,311.82257080078125,320.92144775390625,0.9980055689811707,229.8445587158203,394.2732849121094,0.9809009432792664,298.3100280761719,396.2674255371094,0.9852744340896606
144,316.94873046875,122.56812286376953,0.5394325256347656,0.0,0.0,0.11631794273853302,314.385498046875,117.2446060180664,0.6096829771995544,0.0,0.0,0.15045036375522614,306.1141662597656,121.26658630371094,0.909017026424408,280.2082214355469,155.42298889160156,0.9042358994483948,305.6839599609375,150.44827270507812,0.9870142936706543,281.8603820800781,178.87680053710938,0.5152344703674316,308.2047119140625,166.07135009765625,0.948478639125824,0.0,0.0,0.34907564520835876,309.04241943359375,163.09400939941406,0.8188568353652954,274.77838134765625,251.45111083984375,0.99063640832901,295.3719482421875,249.6846923828125,0.9963544607162476,266.1673889160156,324.651611328125,0.9925507307052612,311.115234375,325.54327392578125,0.9972386360168457,235.5772705078125,396.0120544433594,0.9782508015632629,296.20379638671875,400.81451416015625,0.9879447221755981
145,313.10711669921875,118.91295623779297,0.7292113304138184,0.0,0.0,0.20336106419563293,311.22686767578125,113.7857894897461,0.7071603536605835,0.0,0.0,0.07826851308345795,303.24072265625,117.64686584472656,0.7778354287147522,306.26226806640625,149.51637268066406,0.9204978942871094,283.6628723144531,148.781494140625,0.9899869561195374,325.5384216308594,146.00961303710938,0.777678906917572,257.4906921386719,188.9032440185547,0.9819101691246033,335.693603515625,95.27265167236328,0.7071722149848938,267.7139587402344,221.55706787109375,0.9571812152862549,297.073486328125,247.4166717529297,0.9963118433952332,285.5760192871094,245.3983917236328,0.9986233711242676,285.2940673828125,324.87677001953125,0.9955483675003052,295.00311279296875,322.4629821777344,0.9984440207481384,258.1911315917969,395.5467834472656,0.9808346629142761,271.3315124511719,398.8722839355469,0.9896975159645081
146,311.9097595214844,113.89137268066406,0.7157815098762512,0.0,0.0,0.1533387303352356,309.5441589355469,108.61006927490234,0.689759373664856,0.0,0.0,0.04442072659730911,300.35382080078125,113.71401977539062,0.7550256252288818,311.5087585449219,145.7310333251953,0.9186598062515259,278.6486511230469,145.69790649414062,0.9905188679695129,333.78472900390625,144.30685424804688,0.8351435661315918,253.94705200195312,185.04942321777344,0.9907091856002808,338.159912109375,95.38224792480469,0.787785530090332,263.4640197753906,220.4583740234375,0.9781529307365417,306.5858154296875,244.0429229736328,0.9979333877563477,284.4791564941406,242.71578979492188,0.999323844909668,310.2768249511719,320.0851745605469,0.9954278469085693,279.8792419433594,318.50885009765625,0.9985935091972351,292.6692199707031,393.752197265625,0.9754576683044434,241.69102478027344,396.98651123046875,0.9878349900245667
147,310.9984130859375,109.81444549560547,0.7478298544883728,0.0,0.0,0.15999557077884674,308.0413513183594,105.12511444091797,0.7323566675186157,0.0,0.0,0.046499449759721756,297.6311340332031,110.9925537109375,0.8068153858184814,309.03131103515625,143.71339416503906,0.9285454750061035,278.0561828613281,145.0373077392578,0.9930691719055176,333.32818603515625,144.8248748779297,0.8138187527656555,252.58030700683594,184.903076171875,0.9917077422142029,338.2818298339844,96.70417785644531,0.783826470375061,258.31640625,213.85350036621094,0.9817929863929749,302.0783996582031,244.968017578125,0.997569739818573,284.8210144042969,244.54989624023438,0.9992826581001282,293.8377685546875,318.45794677734375,0.9956939220428467,293.4608154296875,321.17816162109375,0.9988183379173279,261.71630859375,389.528564453125,0.9778246283531189,262.5657043457031,399.5255432128906,0.9897637367248535
148,309.8106689453125,108.75067138671875,0.8455355167388916,0.0,0.0,0.22775070369243622,306.3947448730469,104.1980972290039,0.8399729132652283,0.0,0.0,0.05486008897423744,294.5124206542969,109.52539825439453,0.8772494196891785,307.7966003417969,142.00599670410156,0.9526168704032898,275.7267761230469,143.9862518310547,0.9966093301773071,333.62030029296875,145.98440551757812,0.8400846123695374,251.91184997558594,185.45997619628906,0.9952012300491333,338.53326416015625,97.40702056884766,0.8103936314582825,257.2507629394531,207.583251953125,0.9882425665855408,303.40814208984375,239.30157470703125,0.997783362865448,287.0403747558594,239.83168029785156,0.999427318572998,293.7203369140625,315.3761901855469,0.9954280853271484,304.5879211425781,319.7398681640625,0.9989005327224731,259.8150634765625,386.8990173339844,0.9714795351028442,282.646240234375,398.9736633300781,0.9878925681114197
149,306.2933349609375,106.84072875976562,0.7354913353919983,0.0,0.0,0.16249489784240723,303.7373352050781,101.75670623779297,0.8026766180992126,0.0,0.0,0.06061246991157532,293.2347717285156,106.61333465576172,0.8833382725715637,297.7920837402344,138.46343994140625,0.8760988712310791,278.99908447265625,141.8809814453125,0.991592526435852,321.2444152832031,150.22634887695312,0.5452256798744202,255.0266571044922,184.01564025878906,0.9847477078437805,0.0,0.0,0.4909597933292389,261.9332275390625,197.3377227783203,0.9581997990608215,301.5658264160156,234.13162231445312,0.9932677745819092,293.12408447265625,235.68017578125,0.9984108209609985,295.8993225097656,313.0862731933594,0.9926732182502747,305.37457275390625,318.2314147949219,0.9983903169631958,266.7043151855469,385.72021484375,0.9738731384277344,281.2815856933594,398.3192138671875,0.9896185994148254
150,300.8727722167969,104.4937973022461,0.517047643661499,0.0,0.0,0.10780415683984756,0.0,0.0,0.46893104910850525,0.0,0.0,0.38180428743362427,294.9412841796875,103.16150665283203,0.9247579574584961,264.313232421875,140.3255157470703,0.9734665155410767,306.34564208984375,133.5196533203125,0.9963040351867676,252.00961303710938,185.0797882080078,0.8437018990516663,334.27099609375,140.3059539794922,0.9900257587432861,264.4028625488281,192.88450622558594,0.7519121766090393,351.6370544433594,101.0219955444336,0.9589524269104004,281.9000549316406,233.5974578857422,0.9980807304382324,305.8076171875,233.12994384765625,0.9992789626121521,290.7306213378906,315.2562561035156,0.9971563816070557,306.0050354003906,317.786865234375,0.9989842772483826,273.4908142089844,389.92919921875,0.9844864010810852,285.5467529296875,395.4828186035156,0.9921908974647522
151,295.45208740234375,100.89258575439453,0.5568797588348389,0.0,0.0,0.15202607214450836,293.0123596191406,94.3755111694336,0.5052065253257751,0.0,0.0,0.4337560534477234,290.830810546875,99.32779693603516,0.9233055114746094,262.41668701171875,140.53135681152344,0.9693575501441956,305.4078063964844,129.96109008789062,0.9947062134742737,250.18748474121094,186.40536499023438,0.801837682723999,336.1871337890625,141.3522186279297,0.982718288898468,259.45526123046875,181.2984619140625,0.6819146871566772,355.5453186035156,107.55232238769531,0.9352632164955139,281.87115478515625,233.32760620117188,0.9970963001251221,305.6405029296875,230.9722900390625,0.9988158941268921,292.1889953613281,316.622802734375,0.9965123534202576,306.13690185546875,314.1815490722656,0.9986714124679565,281.0302734375,395.8419189453125,0.9839591383934021,285.94085693359375,394.42742919921875,0.9917379021644592
152,288.93853759765625,97.26117706298828,0.6181249022483826,0.0,0.0,0.23010610044002533,0.0,0.0,0.4950687885284424,274.6571044921875,100.15800476074219,0.6067128777503967,288.8819885253906,97.85209655761719,0.8991121053695679,264.4770812988281,140.27662658691406,0.9857818484306335,303.3798522949219,127.1453857421875,0.9936571717262268,248.3473663330078,183.6098175048828,0.8870254755020142,333.9293212890625,142.36305236816406,0.9712622165679932,258.0069885253906,177.11964416503906,0.7482970356941223,354.1605529785156,120.05027770996094,0.8995699882507324,280.8252258300781,220.9751434326172,0.9949376583099365,303.30853271484375,214.86032104492188,0.9969438910484314,287.6953430175781,287.88043212890625,0.992476761341095,307.9651184082031,266.31842041015625,0.9958446621894836,298.3809509277344,352.2595520019531,0.9702142477035522,314.0132141113281,318.5733337402344,0.9815087914466858
153,0.0,0.0,0.46940940618515015,0.0,0.0,0.11542564630508423,0.0,0.0,0.3718774616718292,0.0,0.0,0.46489688754081726,287.038818359375,96.25511169433594,0.9038068056106567,257.9239807128906,140.2219696044922,0.9800629615783691,298.82025146484375,127.89314270019531,0.9937117099761963,252.23704528808594,183.91712951660156,0.8664406538009644,331.1900939941406,147.17236328125,0.9747440218925476,272.7466125488281,178.9008331298828,0.7308341860771179,355.3870849609375,128.96934509277344,0.9050608277320862,282.2051696777344,231.38497924804688,0.9955364465713501,306.3385925292969,226.09678649902344,0.9974669218063354,292.408935546875,307.2635803222656,0.9932333827018738,311.54925537109375,283.7611999511719,0.9961690306663513,300.5115661621094,387.09503173828125,0.9684348702430725,315.7732849121094,348.4911193847656,0.9799216985702515
154,0.0,0.0,0.3940602242946625,0.0,0.0,0.07009223848581314,0.0,0.0,0.40246111154556274,0.0,0.0,0.25633594393730164,284.4485778808594,96.9122085571289,0.8515803217887878,259.9750061035156,136.17007446289062,0.931950032711029,293.58917236328125,128.76239013671875,0.9879527688026428,269.0457458496094,176.7205047607422,0.6917850971221924,323.4881591796875,151.06935119628906,0.9768635630607605,301.66497802734375,169.0039825439453,0.589674174785614,352.4049987792969,140.15768432617188,0.9235730171203613,284.6269226074219,222.9878692626953,0.9935542345046997,302.9416809082031,221.94801330566406,0.9976346492767334,304.980224609375,292.5025939941406,0.9930077791213989,308.121337890625,289.8739929199219,0.9977268576622009,311.4370422363281,359.91424560546875,0.9758796691894531,303.2143249511719,361.34661865234375,0.9886349439620972
155,0.0,0.0,0.4048316180706024,0.0,0.0,0.07688336819410324,0.0,0.0,0.39538758993148804,0.0,0.0,0.286623477935791,281.7134704589844,96.5855941772461,0.8449711203575134,259.09173583984375,134.94891357421875,0.9422568082809448,291.3523254394531,128.6375732421875,0.9882996082305908,269.3243713378906,180.61578369140625,0.7227957248687744,323.0630187988281,153.30259704589844,0.9762483239173889,300.6745910644531,185.5327606201172,0.6220539212226868,353.9676818847656,143.9296417236328,0.9231643676757812,283.85693359375,216.5082244873047,0.9921604990959167,302.25811767578125,215.89035034179688,0.9969164133071899,302.50537109375,278.8768615722656,0.9907360672950745,311.326416015625,276.0905456542969,0.9967717528343201,304.9080810546875,341.6754150390625,0.9686400890350342,308.34912109375,341.2231140136719,0.984580934047699
156,276.4695739746094,94.78124237060547,0.7976282238960266,0.0,0.0,0.3769579827785492,274.9498596191406,90.63480377197266,0.7719783782958984,0.0,0.0,0.2589623034000397,271.10784912109375,96.37932586669922,0.7581011056900024,275.8124084472656,130.5919647216797,0.9154929518699646,278.2443542480469,131.02169799804688,0.9824129343032837,308.83770751953125,161.4049835205078,0.7357650995254517,317.7364196777344,156.71487426757812,0.977174699306488,344.03131103515625,153.75650024414062,0.7192516922950745,351.76690673828125,149.2254638671875,0.9510875940322876,297.2945556640625,212.12063598632812,0.9907699227333069,293.2317810058594,218.1736602783203,0.9963573813438416,329.6453552246094,253.95199584960938,0.9904981255531311,302.2934265136719,278.1363220214844,0.996990442276001,336.5272521972656,310.3912048339844,0.9740668535232544,294.01995849609375,355.66143798828125,0.9873213768005371
157,275.8631286621094,96.08001708984375,0.9480811953544617,280.0238037109375,92.51903533935547,0.8379407525062561,272.1969299316406,91.90818786621094,0.8888292908668518,282.32958984375,99.15425872802734,0.5453606247901917,265.2732849121094,97.23454284667969,0.6890293955802917,284.2128601074219,128.78823852539062,0.9794088006019592,266.6552429199219,131.48875427246094,0.9775993824005127,316.7385559082031,156.952880859375,0.9335355162620544,294.923828125,160.44082641601562,0.9420107007026672,343.57733154296875,158.12420654296875,0.9089153409004211,331.826416015625,160.9608612060547,0.9194204211235046,301.6078796386719,206.71432495117188,0.9923513531684875,285.64111328125,213.70631408691406,0.9920496344566345,331.6824951171875,247.58895874023438,0.9897228479385376,302.2709655761719,270.2773132324219,0.9910735487937927,341.334716796875,308.7030029296875,0.9638738036155701,296.6665344238281,344.8035888671875,0.9662365913391113
158,276.15594482421875,97.03832244873047,0.9510605335235596,280.2217102050781,92.80252075195312,0.8619876503944397,271.7339782714844,92.33264923095703,0.8919793963432312,283.4473571777344,98.07569885253906,0.615213930606842,264.07928466796875,97.01206970214844,0.6964017748832703,287.1883850097656,129.6287841796875,0.9857034087181091,263.6398010253906,132.90036010742188,0.9780272245407104,315.3749084472656,156.62042236328125,0.9453822374343872,294.03253173828125,160.25732421875,0.9284508228302002,342.57196044921875,161.88162231445312,0.9123079776763916,337.6610107421875,157.0859832763672,0.8965036273002625,302.7463684082031,205.14349365234375,0.9929282069206238,283.30291748046875,211.7436065673828,0.9910549521446228,337.3260803222656,240.92103576660156,0.9819499850273132,301.2657470703125,257.75640869140625,0.9808412790298462,347.772705078125,286.06243896484375,0.9340152144432068,297.0120849609375,311.4174499511719,0.930059015750885
159,272.7597351074219,96.63511657714844,0.9730448722839355,278.65057373046875,92.05378723144531,0.9081720113754272,268.62152099609375,92.33869171142578,0.9377325177192688,284.37066650390625,98.18186950683594,0.5694515109062195,261.4905700683594,97.74676513671875,0.6956160664558411,286.6941833496094,127.83595275878906,0.978580892086029,261.5490417480469,133.46458435058594,0.9838964939117432,317.2389221191406,157.560546875,0.9368229508399963,273.39849853515625,152.78054809570312,0.9630269408226013,340.8602294921875,162.49424743652344,0.9228037595748901,293.0084228515625,125.11913299560547,0.9496088624000549,307.64776611328125,214.78359985351562,0.9938358664512634,285.6418762207031,224.91929626464844,0.9947165846824646,341.0558166503906,254.40017700195312,0.9916074275970459,297.1412353515625,287.8031921386719,0.9939981698989868,355.4359130859375,320.7810974121094,0.9678225517272949,293.0809326171875,371.8031005859375,0.9734510183334351
160,276.7117614746094,98.8056869506836,0.8677664399147034,277.53509521484375,95.07707214355469,0.594403088092804,273.642578125,93.59110260009766,0.7265597581863403,0.0,0.0,0.4455176889896393,270.6872863769531,98.07180786132812,0.7245988845825195,277.1418762207031,139.24545288085938,0.9731349349021912,277.1379089355469,126.9927749633789,0.9782593250274658,308.63238525390625,166.0447235107422,0.9128606915473938,300.3074951171875,127.7073745727539,0.9467303156852722,338.86041259765625,165.05284118652344,0.8731028437614441,322.1389465332031,113.1805648803711,0.9123770594596863,295.50872802734375,231.21888732910156,0.984710156917572,294.9007263183594,229.20834350585938,0.9864217042922974,305.20941162109375,305.4001770019531,0.9691183567047119,310.9725341796875,302.9471130371094,0.9757693409919739,308.0795593261719,386.3908996582031,0.821650505065918,307.0646667480469,381.2053527832031,0.8512992262840271
161,277.1332702636719,100.99260711669922,0.8478125333786011,0.0,0.0,0.46726444363594055,274.0673522949219,97.81212615966797,0.7770779132843018,0.0,0.0,0.2235897034406662,267.3202209472656,103.80021667480469,0.7339480519294739,283.5771789550781,139.04364013671875,0.9567822217941284,261.2635803222656,131.279296875,0.987497091293335,314.29052734375,166.62599182128906,0.8811416625976562,277.6309814453125,130.71762084960938,0.9790531992912292,341.43377685546875,171.1229705810547,0.8449451923370361,292.9162292480469,117.85017395019531,0.9570052027702332,298.2148742675781,199.103515625,0.9875546097755432,282.9239807128906,201.93417358398438,0.9932981133460999,327.9505310058594,210.97415161132812,0.968675434589386,303.8609313964844,221.16302490234375,0.9853357672691345,351.4604187011719,229.858642578125,0.9244808554649353,319.6578063964844,246.92320251464844,0.9536160826683044
162,277.4938049316406,106.78684997558594,0.8302346467971802,0.0,0.0,0.3755090832710266,275.4145202636719,102.81852722167969,0.8177306652069092,0.0,0.0,0.09895075112581253,266.978271484375,106.47772216796875,0.7273547053337097,282.25738525390625,139.60009765625,0.8570101261138916,262.591552734375,131.33241271972656,0.9768114686012268,321.58709716796875,163.356201171875,0.6961765885353088,276.8392333984375,122.98992156982422,0.9780926704406738,351.0325622558594,176.60557556152344,0.7436960935592651,296.18609619140625,105.79286193847656,0.9674435257911682,306.2879943847656,200.89134216308594,0.9652207493782043,289.8193359375,205.70901489257812,0.9876783490180969,347.5758972167969,175.35545349121094,0.9544774293899536,306.70269775390625,196.8400421142578,0.9863935112953186,361.9298095703125,199.0986785888672,0.9471780061721802,311.7524108886719,235.6129150390625,0.975459098815918
